n_tokens	n_chars	n_stopwords	n_lexical_w	n_adj	n_adv	n_prep	n_demostrativ	n_numerals	foreign_w	coo_conj	sub_conj	n_prop_nouns	n_nouns	n_pronouns	negations	n_verbs	sub_purpose	len_purpose	sub_reason	len_reason	sub_cond	sub_konsek	sub_temp	sub_modal	sub_rel	sub_konsess	sub_advers	modals	ich_fin_v_constr	adj_sein	complex_sent	simpl_sent	claims	supports	disourse_markers	konjuktive	modality_words	personalizing	distansing	present	future	past	neutral	negative	positive	intense_pos	intense_neg	ohne_gegen	nie	sentiment_shifters	intenifiers	intensed	part_w_adj	question_words	das_ist	remembering	understaning	applying	evaluate	analyze	create	cognition	index	gibbs_0	sentiment_0	gibbs_1	sentiment_1	topic_10.0	topic_11.0	topic_12.0	topic_18.0	gibbs_2	sentiment_2	gibbs_3	sentiment_3	gibbs_4	sentiment_4	topic_4.0	label	topic_13.0	topic_14.0	gibbs_5	sentiment_5	sentiment_6	topic_8.0	topic_-1.0	topic_9.0	topic_17.0	topic_19.0	topic_15.0	topic_0.0	topic_6.0	topic_5.0	topic_7.0	topic_3.0	topic_1.0	topic_2.0
0.06467065868263473	0.07167610514749385	0.060137457044673534	0.0669992872416251	0.07894736842105264	0.0625	0.043062200956937795	0.04	0.07407407407407408	0.0	0.05000000000000001	0.03797468354430379	0.0	0.07675438596491228	0.028481012658227854	0.0	0.08418367346938775	0.0	0.0	0.04761904761904761	0.09770114942528735	0.04999999999999999	0.0	0.045454545454545456	0.0	0.021276595744680854	0.0	0.0	0.25000000000000006	0.0	0.08333333333333333	0.04395604395604396	0.04444444444444444	0.0	0.0303030303030303	0.07738095238095237	0.11111111111111109	0.04761904761904762	0.01666666666666667	0.0	0.03174603174603173	0.0	0.06666666666666667	0.0696230598669623	0.06060606060606062	0.02830188679245283	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.06250000000000001	0.028481012658227847	0.0	0.0	0.05882352941176471	0.0625	0.0	0.0	0.0909090909090909	0.0	0.08333333333333333	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	5.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0
0.06786427145708583	0.07218324740089595	0.05326460481099655	0.07840342124019958	0.0855263157894737	0.08333333333333333	0.05263157894736842	0.04	0.03703703703703704	0.025806451612903226	0.07	0.02531645569620253	0.03508771929824561	0.06359649122807018	0.022151898734177222	0.10526315789473684	0.06377551020408163	0.05555555555555556	0.041176470588235294	0.09523809523809522	0.27586206896551724	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.125	0.0	0.0	0.03846153846153846	0.03333333333333333	0.029411764705882353	0.0606060606060606	0.0734126984126984	0.07407407407407406	0.02380952380952381	0.05	0.14285714285714285	0.03174603174603173	0.0	0.025000000000000005	0.0687361419068736	0.09090909090909093	0.08490566037735849	0.0	0.0	0.0	0.0	0.11538461538461538	0.09210526315789473	0.037500000000000006	0.022151898734177212	0.10526315789473685	0.0	0.0	0.0625	0.0	0.0	0.18181818181818182	0.15384615384615383	0.1111111111111111	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0686626746506986	0.08257966359563856	0.05498281786941579	0.07840342124019958	0.11842105263157897	0.13541666666666666	0.05263157894736842	0.04	0.07407407407407408	0.0	0.11	0.02531645569620253	0.0	0.07894736842105263	0.041139240506329125	0.0	0.07653061224489796	0.05555555555555556	0.03529411764705883	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.021276595744680854	0.0	0.5	0.0	0.058823529411764705	0.04166666666666666	0.03846153846153846	0.06666666666666667	0.029411764705882353	0.0303030303030303	0.10119047619047619	0.0	0.02380952380952381	0.05	0.2857142857142857	0.07936507936507936	0.0	0.016666666666666663	0.07317073170731707	0.06060606060606062	0.01886792452830188	0.0	0.0	0.0	0.0	0.0	0.13157894736842105	0.07500000000000001	0.04113924050632911	0.0	0.0	0.05882352941176471	0.125	0.14285714285714285	0.14285714285714285	0.0	0.07692307692307691	0.19444444444444445	0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0
0.05588822355289422	0.06440706618206406	0.05326460481099655	0.057020669992872426	0.0986842105263158	0.08333333333333333	0.0478468899521531	0.06	0.0	0.0	0.09000000000000001	0.02531645569620253	0.017543859649122803	0.07017543859649124	0.025316455696202538	0.05263157894736842	0.045918367346938785	0.1111111111111111	0.07058823529411766	0.04761904761904761	0.10344827586206896	0.0	0.0	0.0	0.0	0.021276595744680854	0.0	0.0	0.0	0.0	0.0	0.04945054945054945	0.06666666666666667	0.029411764705882353	0.04545454545454545	0.0753968253968254	0.03703703703703703	0.07142857142857144	0.03333333333333334	0.0	0.07936507936507936	0.0	0.008333333333333331	0.054545454545454536	0.0	0.07547169811320754	0.09090909090909091	0.0	0.0	0.0	0.03846153846153846	0.10526315789473684	0.06250000000000001	0.025316455696202538	0.052631578947368425	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0
0.03912175648702595	0.050376130504606535	0.03436426116838487	0.042765502494654314	0.03289473684210526	0.08333333333333333	0.057416267942583726	0.06	0.07407407407407408	0.0	0.05000000000000001	0.012658227848101257	0.03508771929824561	0.052631578947368425	0.00632911392405063	0.10526315789473684	0.04081632653061225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989010989010983	0.04444444444444444	0.058823529411764705	0.0	0.05158730158730158	0.03703703703703703	0.0	0.0	0.14285714285714285	0.015873015873015865	0.0	0.008333333333333331	0.041685144124168495	0.03030303030303031	0.02830188679245283	0.0	0.0	0.0	0.0	0.03846153846153846	0.06578947368421052	0.0	0.006329113924050622	0.10526315789473685	0.0	0.11764705882352942	0.125	0.0	0.21428571428571427	0.0909090909090909	0.0	0.13888888888888887	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0
0.1497005988023952	0.1666807539514834	0.13402061855670103	0.15751960085531008	0.14473684210526316	0.17708333333333331	0.14354066985645933	0.16	0.03703703703703704	0.0	0.16	0.06329113924050632	0.0	0.1754385964912281	0.09810126582278482	0.05263157894736842	0.18112244897959184	0.05555555555555556	0.03529411764705883	0.14285714285714285	0.08620689655172413	0.04999999999999999	0.0	0.0	0.0	0.06382978723404255	0.0	0.0	0.25000000000000006	0.0	0.08333333333333333	0.09340659340659341	0.16666666666666666	0.14705882352941174	0.07575757575757575	0.1765873015873016	0.11111111111111109	0.04761904761904762	0.15	0.7142857142857142	0.09523809523809523	0.07692307692307691	0.08333333333333334	0.15343680709534366	0.03030303030303031	0.18867924528301888	0.0	0.0	0.0	0.0	0.03846153846153846	0.07894736842105263	0.06250000000000001	0.0981012658227848	0.052631578947368425	0.0	0.05882352941176471	0.18749999999999997	0.21428571428571427	0.07142857142857142	0.0	0.0	0.2222222222222222	0	21.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	18.0	3.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	7.0	0.0	0.0	0.0
0.05548902195608783	0.06136421266165159	0.05154639175257731	0.05773342836778333	0.05263157894736843	0.0625	0.0478468899521531	0.06	0.0	0.012903225806451611	0.07	0.012658227848101257	0.03508771929824561	0.07456140350877193	0.025316455696202538	0.05263157894736842	0.05357142857142857	0.1111111111111111	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.04166666666666666	0.04395604395604396	0.05555555555555555	0.058823529411764705	0.0303030303030303	0.07142857142857142	0.0	0.02380952380952381	0.01666666666666667	0.14285714285714285	0.06349206349206349	0.07692307692307691	0.008333333333333331	0.05720620842572061	0.03030303030303031	0.05660377358490566	0.09090909090909091	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.037500000000000006	0.025316455696202538	0.052631578947368425	0.0	0.0	0.125	0.0	0.0	0.0	0.07692307692307691	0.08333333333333333	0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0
0.09301397205588824	0.10058321359141238	0.08075601374570444	0.10049893086243764	0.15789473684210528	0.14583333333333334	0.10526315789473684	0.04	0.0	0.0032258064516129032	0.05000000000000001	0.02531645569620253	0.07017543859649122	0.09210526315789473	0.05696202531645571	0.10526315789473684	0.10459183673469388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06382978723404255	0.0	0.0	0.0	0.058823529411764705	0.08333333333333333	0.04395604395604396	0.06666666666666667	0.029411764705882353	0.0	0.12499999999999999	0.11111111111111109	0.07142857142857144	0.08333333333333333	0.4285714285714285	0.12698412698412698	0.0	0.05833333333333334	0.10509977827050997	0.12121212121212123	0.09433962264150944	0.0	0.0	0.0	0.0	0.07692307692307691	0.15789473684210525	0.07500000000000001	0.056962025316455694	0.10526315789473685	0.0	0.0	0.125	0.0	0.0	0.18181818181818182	0.0	0.1111111111111111	0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	6.0	1.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0
0.015568862275449104	0.021638069478488703	0.012886597938144327	0.01853171774768355	0.01973684210526317	0.0	0.023923444976076545	0.0	0.0	0.0	0.030000000000000006	0.0	0.017543859649122803	0.02412280701754386	0.009493670886075962	0.0	0.01275510204081634	0.0	0.0	0.09523809523809522	0.10919540229885058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.02222222222222222	0.0	0.0303030303030303	0.02380952380952381	0.0	0.0	0.03333333333333334	0.0	0.0	0.0	0.008333333333333331	0.018181818181818174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.00949367088607595	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.03992015968063873	0.04691065843969232	0.03436426116838487	0.04419101924447613	0.026315789473684226	0.08333333333333333	0.03349282296650717	0.0	0.0	0.0	0.08	0.05063291139240506	0.0	0.04824561403508772	0.022151898734177222	0.0	0.05357142857142857	0.0	0.0	0.0	0.0	0.09999999999999999	0.0	0.0	0.16666666666666666	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.05494505494505495	0.06666666666666667	0.0	0.0303030303030303	0.06547619047619048	0.03703703703703703	0.0	0.01666666666666667	0.14285714285714285	0.015873015873015865	0.0	0.04166666666666667	0.044789356984478924	0.09090909090909093	0.02830188679245283	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.012500000000000011	0.022151898734177212	0.0	0.0	0.05882352941176471	0.0	0.14285714285714285	0.07142857142857142	0.0909090909090909	0.07692307692307691	0.13888888888888887	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0
0.019560878243512974	0.02104640351618629	0.01890034364261168	0.02066999287241626	0.03947368421052632	0.010416666666666666	0.019138755980861233	0.0	0.0	0.0	0.030000000000000006	0.012658227848101257	0.0	0.026315789473684206	0.0	0.05263157894736842	0.022959183673469403	0.0	0.0	0.09523809523809522	0.017241379310344838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.010989010989010983	0.02222222222222222	0.029411764705882353	0.0303030303030303	0.03174603174603174	0.0	0.0	0.0	0.0	0.015873015873015865	0.0	0.008333333333333331	0.022172949002217286	0.06060606060606062	0.009433962264150948	0.0	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.0	0.0	0.052631578947368425	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04750499001996008	0.05553207674752768	0.045532646048109957	0.04846756949394157	0.04605263157894738	0.14583333333333334	0.057416267942583726	0.06	0.0	0.0	0.04000000000000001	0.012658227848101257	0.0	0.04824561403508772	0.022151898734177222	0.21052631578947367	0.05357142857142857	0.0	0.0	0.09523809523809522	0.08045977011494253	0.0	0.0	0.09090909090909091	0.0	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.027472527472527476	0.02222222222222222	0.0	0.0303030303030303	0.06349206349206349	0.0	0.02380952380952381	0.03333333333333334	0.0	0.06349206349206349	0.0	0.04166666666666667	0.04656319290465631	0.06060606060606062	0.02830188679245283	0.0	0.0	0.3333333333333333	0.0	0.23076923076923075	0.013157894736842105	0.012500000000000011	0.022151898734177212	0.2105263157894737	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
0.02235528942115769	0.024427351872200145	0.020618556701030924	0.024233784746970785	0.05263157894736843	0.041666666666666664	0.023923444976076545	0.06	0.0	0.009677419354838708	0.020000000000000004	0.012658227848101257	0.0	0.02412280701754386	0.00632911392405063	0.0	0.025510204081632664	0.0	0.0	0.04761904761904761	0.05747126436781609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.0054945054945054915	0.02222222222222222	0.0	0.01515151515151515	0.02777777777777778	0.03703703703703703	0.0	0.01666666666666667	0.0	0.0	0.0	0.008333333333333331	0.025720620842572046	0.03030303030303031	0.009433962264150948	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.006329113924050622	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0909090909090909	0.0	0.055555555555555546	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0191616766467066	0.020285690136083157	0.020618556701030924	0.01853171774768355	0.026315789473684226	0.020833333333333332	0.014354066985645921	0.08	0.0	0.0	0.020000000000000004	0.012658227848101257	0.03508771929824561	0.019736842105263164	0.00632911392405063	0.05263157894736842	0.025510204081632664	0.05555555555555556	0.02941176470588236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016483516483516477	0.01111111111111111	0.0	0.01515151515151515	0.02579365079365079	0.0	0.02380952380952381	0.0	0.14285714285714285	0.03174603174603173	0.0	0.0	0.017294900221729487	0.03030303030303031	0.03773584905660377	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.037500000000000006	0.006329113924050622	0.052631578947368425	0.0	0.0	0.0625	0.0	0.0	0.0909090909090909	0.0	0.055555555555555546	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
0.003992015968063886	0.0036345194827149003	0.0008591065292096218	0.007840342124019961	0.0	0.0	0.0	0.0	0.07407407407407408	0.0	0.010000000000000002	0.0	0.017543859649122803	0.013157894736842103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111111111111111	0.0	0.0	0.0019841269841269775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004434589800443447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
0.025548902195608795	0.025441636379004304	0.023195876288659788	0.027797576621525308	0.03289473684210526	0.0625	0.00956937799043061	0.0	0.0	0.0	0.020000000000000004	0.02531645569620253	0.03508771929824561	0.026315789473684206	0.01582278481012659	0.05263157894736842	0.035714285714285726	0.05555555555555556	0.02941176470588236	0.0	0.0	0.04999999999999999	0.0	0.0	0.0	0.021276595744680854	0.0	0.0	0.0	0.0	0.08333333333333333	0.021978021978021983	0.02222222222222222	0.0	0.0303030303030303	0.03174603174603174	0.03703703703703703	0.0	0.01666666666666667	0.14285714285714285	0.047619047619047616	0.0	0.008333333333333331	0.022616407982261638	0.06060606060606062	0.04716981132075472	0.09090909090909091	0.0	0.0	0.0	0.03846153846153846	0.10526315789473684	0.06250000000000001	0.015822784810126587	0.052631578947368425	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04111776447105788	0.04200828332347222	0.03694158075601374	0.04419101924447613	0.09210526315789476	0.125	0.03827751196172248	0.04	0.0	0.0	0.010000000000000002	0.05063291139240506	0.03508771929824561	0.03508771929824561	0.028481012658227854	0.0	0.03826530612244899	0.0	0.0	0.04761904761904761	0.034482758620689655	0.0	0.0	0.13636363636363638	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.027472527472527476	0.02222222222222222	0.0	0.01515151515151515	0.04761904761904762	0.03703703703703703	0.04761904761904762	0.05	0.0	0.047619047619047616	0.0	0.016666666666666663	0.04035476718403546	0.03030303030303031	0.02830188679245283	0.0	0.0	0.0	0.33333333333333337	0.07692307692307691	0.07894736842105263	0.07500000000000001	0.028481012658227847	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0
0.11097804391217565	0.12391175724790804	0.09621993127147765	0.1197434069850321	0.15789473684210528	0.2708333333333333	0.08612440191387559	0.04	0.14814814814814817	0.0	0.07	0.12658227848101267	0.017543859649122803	0.10526315789473685	0.07911392405063292	0.05263157894736842	0.11989795918367346	0.1111111111111111	0.11764705882352941	0.19047619047619044	0.16091954022988506	0.04999999999999999	0.0	0.18181818181818182	0.0	0.0425531914893617	0.0	0.0	0.25000000000000006	0.0	0.25	0.08791208791208792	0.07777777777777778	0.029411764705882353	0.10606060606060606	0.1468253968253968	0.2962962962962962	0.11904761904761905	0.13333333333333333	0.5714285714285713	0.1111111111111111	0.0	0.125	0.10997782705099778	0.06060606060606062	0.12264150943396226	0.0	0.0	0.0	0.0	0.11538461538461538	0.18421052631578946	0.1	0.0791139240506329	0.052631578947368425	0.0	0.0	0.0625	0.07142857142857142	0.0	0.18181818181818182	0.0	0.1111111111111111	0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	10.0	0.0	0.0	7.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0
0.07265469061876248	0.07742371735271743	0.07130584192439861	0.07198859586600144	0.05921052631578949	0.11458333333333331	0.062200956937799035	0.08	0.0	0.0	0.020000000000000004	0.08860759493670886	0.0	0.05921052631578948	0.07911392405063292	0.2631578947368421	0.08673469387755102	0.0	0.0	0.19047619047619044	0.011494252873563229	0.04999999999999999	0.0	0.09090909090909091	0.16666666666666666	0.0851063829787234	0.0	0.5	0.0	0.0	0.0	0.07692307692307693	0.02222222222222222	0.0	0.0909090909090909	0.08928571428571427	0.07407407407407406	0.07142857142857144	0.05	0.2857142857142857	0.07936507936507936	0.0	0.08333333333333334	0.07317073170731707	0.09090909090909093	0.03773584905660377	0.09090909090909091	0.0	0.0	0.0	0.1923076923076923	0.10526315789473684	0.05	0.0791139240506329	0.2631578947368421	0.0	0.0	0.125	0.14285714285714285	0.07142857142857142	0.0	0.0	0.13888888888888887	0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06467065868263473	0.0741272927056039	0.05670103092783504	0.06985032074126872	0.15131578947368424	0.11458333333333331	0.08133971291866028	0.020000000000000007	0.0	0.0	0.030000000000000006	0.02531645569620253	0.03508771929824561	0.06578947368421054	0.037974683544303806	0.05263157894736842	0.048469387755102046	0.0	0.0	0.14285714285714285	0.1839080459770115	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.021978021978021983	0.02222222222222222	0.029411764705882353	0.04545454545454545	0.0734126984126984	0.0	0.04761904761904762	0.05	0.4285714285714285	0.07936507936507936	0.0	0.008333333333333331	0.0629711751662971	0.0	0.08490566037735849	0.09090909090909091	0.0	0.0	0.0	0.07692307692307691	0.10526315789473684	0.07500000000000001	0.0379746835443038	0.052631578947368425	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0
0.07984031936127746	0.0864677542050545	0.06872852233676975	0.08695652173913045	0.05921052631578949	0.041666666666666664	0.08612440191387559	0.08	0.0	0.0032258064516129032	0.07	0.07594936708860758	0.017543859649122803	0.0942982456140351	0.05379746835443039	0.05263157894736842	0.08418367346938775	0.0	0.0	0.04761904761904761	0.034482758620689655	0.09999999999999999	0.0	0.0	0.0	0.021276595744680854	0.0	0.5	0.0	0.058823529411764705	0.04166666666666666	0.05494505494505495	0.06666666666666667	0.0	0.0606060606060606	0.10714285714285714	0.11111111111111109	0.02380952380952381	0.03333333333333334	0.5714285714285713	0.15873015873015875	0.0	0.03333333333333333	0.08691796008869178	0.21212121212121213	0.0660377358490566	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.0	0.053797468354430375	0.052631578947368425	0.0	0.0	0.37499999999999994	0.0	0.07142857142857142	0.18181818181818182	0.07692307692307691	0.24999999999999997	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	6.0	0.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
0.025548902195608795	0.026794015721409846	0.026632302405498274	0.024946543121881683	0.03289473684210526	0.07291666666666666	0.014354066985645921	0.020000000000000007	0.07407407407407408	0.0	0.020000000000000004	0.02531645569620253	0.0	0.02412280701754386	0.03481012658227849	0.05263157894736842	0.028061224489795925	0.0	0.0	0.04761904761904761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.016483516483516477	0.01111111111111111	0.029411764705882353	0.01515151515151515	0.03174603174603174	0.03703703703703703	0.0	0.05	0.0	0.03174603174603173	0.0	0.008333333333333331	0.0261640798226164	0.03030303030303031	0.009433962264150948	0.0	0.0	0.0	0.0	0.03846153846153846	0.06578947368421052	0.037500000000000006	0.03481012658227848	0.052631578947368425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08383233532934133	0.08198799763333614	0.06701030927835051	0.09550962223806131	0.11842105263157897	0.11458333333333331	0.028708133971291856	0.0	0.0	0.006451612903225806	0.06	0.05063291139240506	0.07017543859649122	0.08552631578947367	0.07278481012658228	0.10526315789473684	0.07908163265306122	0.0	0.0	0.19047619047619044	0.13793103448275862	0.0	0.0	0.0	0.0	0.0425531914893617	0.20000000000000004	0.0	0.0	0.0	0.08333333333333333	0.04945054945054945	0.05555555555555555	0.029411764705882353	0.07575757575757575	0.08134920634920635	0.2222222222222222	0.07142857142857144	0.1	0.0	0.03174603174603173	0.0	0.06666666666666667	0.0802660753880266	0.03030303030303031	0.10377358490566037	0.0	0.0	0.0	0.0	0.11538461538461538	0.09210526315789473	0.02500000000000001	0.07278481012658229	0.10526315789473685	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.15384615384615383	0.055555555555555546	0	14.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	15.0	0.0	1.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	0.0	0.0	0.0
